app_id,recommendationid,author_steamid,review_text,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,steam_purchase,received_for_free,written_during_early_access
3279160,186463021,76561199021643966,Basit,1737904630,1737904664,True,0,0,0.5,True,False,False
3279160,186427193,76561199103806128,oyun çok kötü ayrıca çok kolay hiçte eğlenceli değil ben oyunu oynarken genelde şey havasındaydım hani bitsede kapatayım yani o kadar sarmadı oyun. genelde only up oyunlarında checkpoint olmaz ama bu oyunda checkpoint var o bi tık saçma olmuş only upın olayını bozmuş. ayrıca oyunun süresi çok kısa 1 saatte bitiyor oyun zor değil checkpointi 2 kez falan kullandım inceleme bittiğine göre şimdi iade etmeye gidiyorum.,1737864530,1737864579,False,2,0,0.508928596973419189,True,False,False
3279160,186123997,76561199086313705,asasas,1737510426,1737510426,True,1,0,0.523809552192687988,True,False,False
3279160,185814261,76561198178625837,Güzel oyun çıktı. Arkadaş grubunuz samimi ise oynanır. Diğer türlü kavga ve darılma çıkar.,1737152927,1737152927,True,0,1,0.5,True,False,False
3279160,185688666,76561199790017955,oynamayın oynattırmayın psikolojim bozuldu,1737000307,1737000307,False,2,0,0.508928596973419189,True,False,False
3279160,185639709,76561198054197837,kanser o evlatları ya,1736941299,1736941299,True,1,3,0.5,True,False,False
3272290,185450470,76561199170871671,esfs,1736699517,1736699517,False,0,0,0.5,True,False,False
3272290,178251524,76561198250014234,güzel,1730567308,1730567308,True,0,0,0.5,True,True,False
3272290,177139598,76561198385306369,.,1729060547,1729060547,True,1,1,0.512820541858673096,True,False,False
3272290,177116680,76561199235721473,efsane bişi aq çabuk peterbilt 579 ng de gelsin bekliyoruz,1729021778,1729021778,True,1,0,0.523809552192687988,True,False,False
3265330,190049816,76561198328421621,Mirai Nikki Chess edition,1741817493,1741817493,True,1,0,0.502617835998535156,True,False,False
3265330,189296431,76561198163959779,"Meeh  i'm a random person , this could be better",1741036208,1741036208,False,1,0,0.5,True,False,False
3265330,188128018,76561199103235861,"doki doki nin yandan yemişi
",1739806830,1739806830,False,0,0,0.5,True,False,False
3265330,186450625,76561198885998455,WE GENTLY OPEN THE DOOR WITH THIS ONE 🗣🗣💯🔥🗣💯💯🔥🗣,1737893804,1737893804,True,8,1,0.53148263692855835,True,False,False
3265330,186114530,76561198985809419,Yumiko benim karım ulan,1737497438,1737497438,True,2,0,0.480444133281707764,True,False,False
3264050,191413629,76561199087771675,ikinizde kahpesiniz kardeş yanlış yaptınız,1743196774,1743196774,True,1,0,0.5,True,False,False
3264050,189088745,76561199436738555,"Eh, diyelim ki iki-üç çığlık attığım anlar oldu; hikayesine bir şans verebilirsiniz, ilgimi çekti diyebilirim. İlk başta ayarları biraz hantal geliyor ama sonra alışıyorsunuz. Oyun, yaklaşık bir saatlik bir deneyim sunuyor. Eğer bu kadar kısa bir oyun için bu parayı vermem dersen, şuradan oyunu oynadığım linki bırakıyorum. Cipsini, kolanı al, arkana yaslan ve tadını çıkar derim. https://youtu.be/5O1KodSo1lU?si=7uAD4D9N8XtJLwQV",1740852987,1740852987,True,0,0,0.5,True,False,False
3264050,187472493,76561198024657969,every p.t. clone ever resmen. iki son arasında hiçbir fark yok dünyanın en düz oyunu. bulmaca bile yok sadece yürüyonuz. bi de  kere işlenmiş bir konusu var zaten,1739027074,1739027074,False,1,0,0.502074718475341797,True,False,False
3264050,187097685,76561198079146765,"tek kelimeyle müthiş bir oyun arkadaşlar , PT ve Backrooms evrenleri buluşuyor bu oyunda..
izlemek isterseniz buyrunuz.
https://www.youtube.com/watch?v=hipKTYPO950&ab_channel=OyundamiX",1738612925,1738612925,True,2,0,0.519230782985687256,True,False,False
3264050,186635620,76561199338037255,Gerçekten gerilimli bir oyundu ve oyunun altındaki hikaye muazzam muhtemelen devamı olacaktır mükemmel bir oyun satın almanızı tavsiye ederim,1738103453,1738103453,True,1,0,0.5,True,False,False
3264050,186630949,76561198298173618,It's a gripping game. It constantly forces you to question the choices you make and increases the tension. It's really gripping.,1738098310,1738098310,True,1,0,0.5,True,False,False
3264050,186605207,76561199595477483,Gayet başarılı bir oyun oynarken gerildim ve güzel keyif aldım tavsiye ediyorum.,1738073296,1738073296,True,2,0,0.519230782985687256,True,False,False
3263320,191903173,76561199265462679,Oyun baya iyi fakat dingil bir arkadaşınız varsa şiddetle önerilmez,1743711628,1743711826,True,0,0,0.5,True,False,False
3263320,191840392,76561199807025193,oyun prenız varsa cok eglencelı nen arkadsımla 1 bucuk saat oynadım sarıyo parasına deger,1743639019,1743639031,True,0,0,0.5,True,False,False
3263320,191804272,76561199137650696,Eşşek gibi bi arkadaş bulun kendinize aşırı gülünebilecek oyun özellikle bu günlerde 10 da 10,1743604733,1743604733,True,0,0,0.5,True,False,False
3263320,191789593,76561198294032849,kolsuz bir yeğeniniz varsa 50 dk oynayıp iade edebilirsiniz,1743588247,1743588247,True,0,0,0.5,True,False,False
3263320,191755223,76561198095184719,Sevgilimle birlikte oynadık hiç stres olmadık hiç sinirlenmedik artık daha mutlu bir çiftiz,1743541570,1743541570,True,1,0,0.523809552192687988,True,False,False
3263320,191752272,76561198157399101,dogukan abayla oynamak tanrım çok zoooooor,1743538791,1743538791,False,2,0,0.545454561710357666,True,False,False
3263320,191683795,76561198348676381,Güzel olmuş. Bir daha yapmayın.,1743462491,1743462491,True,0,0,0.5,True,False,False
3263320,191494499,76561198312644213,Ali Mollayla sakın oynamayın onun dışında iyi oyun çıkıdık,1743273617,1743273617,True,0,0,0.5,True,False,False
3263320,191494400,76561198269281215,WINE ME DINE ME 69 ME,1743273537,1743273537,True,0,1,0.5,True,False,False
3263320,191469677,76561199534384813,DÜŞMANLARINIZI İYİ SEÇİN DOSTLAR DÜŞMAN KARŞINIZDA DEĞİL YANINIZDA OLABİLİR:),1743255073,1743255073,True,0,0,0.5,True,False,False
3263320,191426127,76561198875304681,"aptal, gerizekalı, beyin yoksunu bir arkadaşınız yoksa almanızı öneririm güzel oyun.",1743208440,1743210381,True,4,2,0.583333313465118408,True,False,False
3263320,191404829,76561198982130320,Oyun çok zor ablam anneme sövdü,1743189046,1743189046,True,0,0,0.5,True,False,False
3263320,191369770,76561199521407693,Allah belasını versin böyle oyunun,1743158145,1743158145,False,0,0,0.5,True,False,False
3263320,191223588,76561199488365456,y*r*k gibi oyun cam bi yerde içinden geçiyo bi yerde değmeden kırılıyo sabır s*kmes* için yapmışlar sanki öyle de oldu,1742995879,1742995879,False,2,0,0.518248140811920166,True,False,False
3263320,191181209,76561198126593560,"İyi, samimi arkadaşlarınızla oynamak için birebir bir oyun. Ama kibar olun, sonuçta bir oyun için birbirinizi üzmeyin. Ucunda ölüm kalım yok. Gayet keyifli, tavsiye ederim.",1742938002,1742938002,True,2,1,0.547325074672698975,True,False,False
3263320,191165203,76561199434565981,Yapacağınız yaptırcağınız buglu oyunu seveyim tamam türk kardeşlerimiz yapmış ama şu bug ları lütfen düzeltin cam olduğu yerde dönüyor saygılar SlugShot Games,1742923391,1742923391,True,1,0,0.525862038135528564,True,False,False
3263320,191159277,76561198893180606,Bu oyunun Türk yapımı olması imajımız açısından mükemmel.,1742918307,1742918307,True,0,0,0.5,True,False,False
3263320,191105771,76561198262965084,"Arkadaş seçiminizi düzgün yapın yoksa tilt olup kavga edebilirsiniz 
biz gayet eğlendik güzel zevkli bir oyun olmuş.
Edit : Ben de yanlış kişiyi seçmişim oyuna yazık oldu",1742853191,1743426216,True,4,2,0.561594188213348389,True,False,False
3263320,191031020,76561198303103706,HASAN ABİ KAZANACAM HASAN ABİ KAZANACAM DİYE DİYE BİTİREMEDİK AMINA KOYİM BÖYLE OYUNUN ÖYLE TİLT ETTİ AMA OLSUN GÖZEL,1742768630,1742768630,True,1,1,0.523809552192687988,True,False,False
3263320,191026395,76561199366028592,Güzel oyuna benziyor arkadaşınızla oynamak iyidir sanırım ben oynıyamadımda ondan,1742764519,1742764519,True,0,0,0.5,True,False,False
3263320,190942313,76561198843862250,"Oyun gerçekten çok iyi, oynadığım 127 dakika enfes keyif aldım. Hem türk yapımcıların yapmış olması hem de keyifli olması çok güzel. Tebrik ederim 
",1742691238,1742691238,True,5,0,0.601449251174926758,True,False,False
3263320,190942272,76561198318266862,hayatimin en komik 30 dakikasiydi ben bir malim malim malim malim malsan 2 kere zipla biiiir iki biiiiiir ki,1742691195,1742691195,True,0,3,0.5,True,False,False
3263320,190930365,76561199039333191,iyi diyenlere aldanmayın erkek arkadaşım sinirden epilepsi krizi geçirdi acilde sıra bekliyoruz...,1742679742,1742679742,False,0,2,0.5,True,True,False
3263320,190823432,76561199544532024,berbat,1742582069,1742582069,False,1,0,0.523809552192687988,True,False,False
3263320,190805554,76561198297985119,daha iyisini yapacam,1742567998,1742568019,True,0,0,0.5,True,False,False
3263320,190344419,76561198982744517,Yapan arkadaşların eline emeğine sağlık çok güzel oyun,1742117888,1742117888,True,1,0,0.5,True,False,False
3263320,190313724,76561199056136011,"Bazı oyunlarda, özellikle belirli bölümlerde ilerlemek gerçekten zorlayıcı olabiliyor. Saatlerce aynı noktada takılıp kalmak, ilerlemek için yalnızca beceri değil, bazen tamamen şansa dayalı olabiliyor. Bu durum, oyuncunun sabrını sınırlandırabilir ve stres seviyelerini artırabilir. Eğer çok uzun süre aynı noktada sıkışıp kalırsanız, bu zihinsel sağlığınıza zarar verebilir. Oyun aslında bir eğlence kaynağı olmalı, ancak takıldığınız anlarda fazla ısrarcı olmak, sadece öfke ve hayal kırıklığına yol açar. Bazen bir adım geri atmak ve biraz ara vermek, yeniden taze bir zihinle geri dönmenize yardımcı olabilir. Bu tür zorluklarla başa çıkarken, sağlığınızı da göz önünde bulundurmak önemli.",1742086451,1742086451,False,2,0,0.48571428656578064,True,False,False
3263320,190313636,76561198975131116,oyun güzel ama bir kaç bölümü geçebilmek için çoğu zaman şanslı olmanız gerek.,1742086367,1742086367,False,1,0,0.5,True,False,False
3263320,190256100,76561198446426938,"BOK GİBİ
",1742044075,1742044075,False,1,0,0.5,True,False,False
3263320,190134984,76561198306506850,delirtti ama sardı,1741919725,1741919725,True,0,0,0.5,True,False,False
3263320,189622603,76561198014716061,tavsiyem özürlü arkadaşlarınızla oynayın daha iyi kriz geçirirsiniz,1741378524,1741378524,True,0,0,0.5,True,False,False
3263320,189145684,76561199089585537,2 kelime SAKIN YÜKLEMEYİN abi sinir etti oyun hele otistik bir arkadaşınız varsa...,1740902312,1740902312,False,1,0,0.47826087474822998,True,False,False
3263320,189103742,76561198869668052,Arkadaşlığımız bitti ama bitirdik sıkıntı yok ekipmanız iyiyse ve ekipmanlarınızı seviyorsanız oynamayın başlarına iş gelebilir,1740863852,1740863852,True,1,2,0.523809552192687988,True,False,False
3263320,189096326,76561199013916776,YUNUN BU KADAR HASAS CAM OLMAZ ABARTMAK ANCA BU KADAR OLUR,1740858250,1740858250,False,3,0,0.550172984600067139,True,False,False
3263320,188865345,76561199648290544,"oyun biraz zor ama arkadaşınızla eğlenerek gülerek oynancak bir oyun ben oynarken az kalsın gülmekten sıçacaktım tavsiye ediyorum iyi bir arkadaşınızla oynayın derim
",1740663622,1740663622,True,0,1,0.476190477609634399,True,False,False
3263320,188805900,76561199213793864,BEN BÖYLE OYUNUN YAPIMCISINI AKLINA 😊😊😊😊 İNSAN Bİ OYUNU TEST EDER OYNAMADAN ÖNCE BU KADAR BUG NE,1740587883,1740587883,False,2,1,0.528985500335693359,True,False,False
3263320,188798175,76561199101064598,Bayagı güzel kesin alın inanılmaz sarıyor,1740580393,1740580393,True,0,0,0.5,True,False,False
3263320,188610221,76561199375735379,oyunun mekanikleri saçma sapan lag ve asansör ile çıkarken oyun laga giriyor  ardışık aynı parkurlardan çok yapılmış hiç farklılık yok oynanırmı oynanır ama yenilik şart,1740342258,1740342258,True,0,0,0.5,True,False,False
3263320,188608233,76561199604037943,Kardeşimj dediğim arkadaşımla oynadım şu an hasımız amk sevmediğniz arkadaşınızla oynayın,1740340551,1740340551,True,0,0,0.5,True,False,False
3263320,188443685,76561198081502250,"Manitayla oynadık, düşündüğümüzden çok daha eğlenceli. Kesinlikle iki kişi alın oynayın çok fazla sarıyor.
",1740174162,1740174162,True,3,0,0.543726265430450439,True,False,False
3263320,188430064,76561199633340506,bok gibi,1740162567,1740162567,False,0,0,0.456431567668914795,True,False,False
3263320,188426224,76561199142458559,güzel ama oynamayın,1740159092,1740159092,True,0,0,0.5,True,False,False
3263320,188125475,76561198835497437,Ya bu oyunları kim  hangi akılla yapıyor aq  bu oyunu oynarken kim  eğlenir ki arkadaşımla birbirimize sövmekten oyunu bitiremedik teşekkürler oyun.,1739804441,1739804441,True,0,0,0.5,True,False,False
3263320,188125447,76561198990354286,arkadaşımınla aram bozuldu ayrıca primatla oynasam daha fazla zevk alırdım,1739804411,1739804411,True,0,0,0.476190477609634399,True,False,False
3263320,188122007,76561198988977326,gercek arkadaslik testi,1739800883,1739800883,True,1,1,0.523809552192687988,True,False,False
3263320,188121881,76561198963697511,2 mal 3 saatte anca bitirdik çok güzel olmuş 🤙,1739800759,1739800759,True,0,1,0.5,True,False,False
3263320,188066058,76561199006853144,Oyun arkadaşla beraber oynamak için çok zevkli bir oyun ama kısa sürdü. Yeni harita eklenirse güzel olur. Umarım bu haliyle kalmaz.,1739730205,1739730205,True,0,1,0.5,True,False,False
3263320,187998075,76561198169548511,Yapacağınız oyunun içene sıçayım,1739658538,1739658538,False,1,0,0.47826087474822998,True,True,False
3263320,187922768,76561198928120812,bu oyuna balonu koymayı dusunen lavuk sıktır gıt bı hava al cimene dokun amına koyım,1739578652,1739578652,True,2,1,0.545454561710357666,True,False,False
3263320,187907532,76561198259479659,Bu oyunda arkadaşınızın ne kadar sabırsız olduğunu öğrenebilirsiniz. Öyle tatliş bir oyun.,1739562058,1739562058,True,3,0,0.548492372035980225,True,False,False
3263320,187885334,76561198798125890,Bu oyunu yapanların eline emeğine sağlık daha fazlada bir şey demiyorum. Az kalsın 3klık mauseden oluyordum. Ona göre arkadaşınızla oynayın.,1739541435,1739541435,True,1,0,0.507462680339813232,True,False,False
3263320,187799969,76561199233578413,fhj fgkj,1739434168,1739434168,False,0,0,0.476190477609634399,True,False,False
3263320,187486677,76561198974935232,fena diğl,1739038090,1739038090,True,1,0,0.507462680339813232,True,False,False
3263320,187319606,76561198856150057,"2 kişilik oyunların gerçekten az olduğu sektörde 2-2,5 saatlik kısa bi deneyim olmasına rağmen gayet zevkli bir oyundu fiziği geliştirilebilir fakat öyle saç baş yoldurmadı",1738867250,1738867250,True,2,0,0.521218717098236084,True,False,False
3263320,187015542,76561198312036880,"Benim belki de
Gizli bir bildiğim var
Elbette ağlarım
Benim cam kırıklarım var...
",1738520088,1738520088,True,15,14,0.646586358547210693,True,False,False
3263320,186845283,76561198156364494,2 tane amip arkadaş 1 tane sikko camı taşımak için birbirimize girdik hiç bir ailevi değerimiz kalmadı silahla kapısına dayandım topuğuna sıktım dostunuzla düşman olmak istiyorsanız alın,1738350749,1738350749,False,3,2,0.510372519493103027,True,False,False
3263320,186624727,76561199533782711,EĞLENCELİ FAKAT SON GÜNCELLEMEDEN SONRA OYUN ÇÖKMEYE BAŞLADI,1738092328,1738092328,False,1,0,0.523809552192687988,True,False,False
3263320,186624603,76561199536542753,İlk başlarda fazlasıyla keyifliydi fakat güncellemeden sonra lag oluşmaya başladı.,1738092235,1738092235,False,0,0,0.5,True,False,False
3263320,186404488,76561199403350696,Peak game of all time,1737839136,1737839136,True,0,0,0.476190477609634399,True,False,False
3263320,186251835,76561199092240423,arkadaşınızın anasına sövmek istiyorsanız alın,1737669205,1737669205,False,0,0,0.5,True,False,False
3263320,186238408,76561199549200074,2 inşaatçı uzun ince bir cam taşıyoruz o cam bu oyunun yapımcısının neyse güzel alınır,1737655721,1737655721,True,6,2,0.579130411148071289,True,False,False
3263320,186157273,76561199171994506,otistikseniz ve otistik bir duoya da sahipseniz alın 2 otistikle komik oluyo,1737557029,1737557029,True,30,10,0.762076437473297119,True,False,False
3263320,186102778,76561198360211504,hayatımda oynadığım en saçma seviye tasarımı. Güzel bir fikir seviye tasarımları ile nasıl berbat edilir görmek isterseniz benim gibi 3 doları siz de sokağa atabilirsiniz. Eğlence amacı yanlışlıkla sinirleri bozma yönüne kaymış herhalde.,1737484721,1737484721,False,0,2,0.416666656732559204,True,False,False
